frame_idx,time_s,cell_idx,density,acceleration,entropy,score,category
290,11.600,15,0.0,2.0,0.0,0.0,Green
291,11.640,0,1.0,0.0,0.0,0.0,Green
291,11.640,1,1.0,1.0,0.0,0.0,Green
291,11.640,2,5.0,0.0,0.0,0.0,Green
291,11.640,3,2.0,0.0,0.0,0.0,Green
291,11.640,4,1.0,0.0,0.0,0.0,Green
291,11.640,5,0.0,0.0,0.0,0.0,Green
291,11.640,6,0.0,0.0,0.0,0.0,Green
291,11.640,7,1.0,0.0,0.0,0.0,Green
291,11.640,8,1.0,0.0,0.0,0.0,Green
291,11.640,9,2.0,-2.0,0.0,0.0,Green
291,11.640,10,1.0,1.0,0.0,0.0,Green
291,11.640,11,1.0,1.0,0.0,0.0,Green
291,11.640,12,0.0,0.0,0.0,0.0,Green
291,11.640,13,0.0,0.0,0.0,0.0,Green
291,11.640,14,3.0,-1.0,0.0,0.0,Green
291,11.640,15,0.0,0.0,0.0,0.0,Green
292,11.680,0,1.0,0.0,0.0,0.0,Green
292,11.680,1,1.0,-1.0,0.0,0.0,Green
292,11.680,2,3.0,-2.0,0.0,0.0,Green
292,11.680,3,2.0,0.0,0.0,0.0,Green
292,11.680,4,1.0,0.0,0.0,0.0,Green
292,11.680,5,0.0,0.0,0.0,0.0,Green
292,11.680,6,0.0,0.0,0.0,0.0,Green
292,11.680,7,1.0,0.0,0.0,0.0,Green
292,11.680,8,1.0,0.0,0.0,0.0,Green
292,11.680,9,2.0,1.0,0.0,0.0,Green
292,11.680,10,1.0,-1.0,0.0,0.0,Green
292,11.680,11,1.0,0.0,0.0,0.0,Green
292,11.680,12,0.0,0.0,0.0,0.0,Green
292,11.680,13,0.0,0.0,0.0,0.0,Green
292,11.680,14,3.0,0.0,0.0,0.0,Green
292,11.680,15,0.0,0.0,0.0,0.0,Green
293,11.720,0,0.0,-1.0,0.0,0.0,Green
293,11.720,1,0.0,-1.0,0.0,0.0,Green
293,11.720,2,5.0,4.0,0.0,0.0,Green
293,11.720,3,2.0,0.0,0.0,0.0,Green
293,11.720,4,2.0,1.0,0.0,0.0,Green
293,11.720,5,0.0,0.0,0.0,0.0,Green
293,11.720,6,0.0,0.0,0.0,0.0,Green
293,11.720,7,1.0,0.0,0.0,0.0,Green
293,11.720,8,1.0,0.0,0.0,0.0,Green
293,11.720,9,2.0,0.0,0.0,0.0,Green
293,11.720,10,1.0,0.0,0.0,0.0,Green
293,11.720,11,1.0,0.0,0.0,0.0,Green
293,11.720,12,0.0,0.0,0.0,0.0,Green
293,11.720,13,0.0,0.0,0.0,0.0,Green
293,11.720,14,3.0,0.0,0.0,0.0,Green
293,11.720,15,0.0,0.0,0.0,0.0,Green
294,11.760,0,0.0,1.0,0.0,0.0,Green
294,11.760,1,0.0,1.0,0.0,0.0,Green
294,11.760,2,4.0,-3.0,0.0,0.0,Green
294,11.760,3,3.0,1.0,0.0,0.0,Green
294,11.760,4,2.0,-1.0,0.0,0.0,Green
294,11.760,5,0.0,0.0,0.0,0.0,Green
294,11.760,6,0.0,0.0,0.0,0.0,Green
294,11.760,7,1.0,0.0,0.0,0.0,Green
294,11.760,8,1.0,0.0,0.0,0.0,Green
294,11.760,9,2.0,0.0,0.0,0.0,Green
294,11.760,10,1.0,0.0,0.0,0.0,Green
294,11.760,11,1.0,0.0,0.0,0.0,Green
294,11.760,12,0.0,0.0,0.0,0.0,Green
294,11.760,13,0.0,0.0,0.0,0.0,Green
294,11.760,14,3.0,0.0,0.0,0.0,Green
294,11.760,15,0.0,0.0,0.0,0.0,Green
295,11.800,0,0.0,0.0,0.0,0.0,Green
295,11.800,1,1.0,1.0,0.0,0.0,Green
295,11.800,2,5.0,2.0,0.0,0.0,Green
295,11.800,3,3.0,-1.0,0.0,0.0,Green
295,11.800,4,2.0,0.0,0.0,0.0,Green
295,11.800,5,0.0,0.0,0.0,0.0,Green
295,11.800,6,0.0,0.0,0.0,0.0,Green
295,11.800,7,1.0,0.0,0.0,0.0,Green
295,11.800,8,1.0,0.0,0.0,0.0,Green
295,11.800,9,2.0,0.0,0.0,0.0,Green
295,11.800,10,1.0,0.0,0.0,0.0,Green
295,11.800,11,1.0,0.0,0.0,0.0,Green
295,11.800,12,0.0,0.0,0.0,0.0,Green
295,11.800,13,0.0,0.0,0.0,0.0,Green
295,11.800,14,3.0,0.0,0.0,0.0,Green
295,11.800,15,1.0,1.0,0.0,0.0,Green
296,11.840,0,0.0,0.0,0.0,0.0,Green
296,11.840,1,1.0,-1.0,0.0,0.0,Green
296,11.840,2,6.0,0.0,0.0,0.0,Green
296,11.840,3,4.0,1.0,0.0,0.0,Green
296,11.840,4,2.0,0.0,0.0,0.0,Green
296,11.840,5,1.0,1.0,0.0,0.0,Green
296,11.840,6,0.0,0.0,0.0,0.0,Green
296,11.840,7,1.0,0.0,0.0,0.0,Green
296,11.840,8,1.0,0.0,0.0,0.0,Green
296,11.840,9,2.0,0.0,0.0,0.0,Green
296,11.840,10,1.0,0.0,0.0,0.0,Green
296,11.840,11,1.0,0.0,0.0,0.0,Green
296,11.840,12,0.0,0.0,0.0,0.0,Green
296,11.840,13,0.0,0.0,0.0,0.0,Green
296,11.840,14,3.0,0.0,0.0,0.0,Green
296,11.840,15,1.0,-1.0,0.0,0.0,Green
297,11.880,0,0.0,0.0,0.0,0.0,Green
297,11.880,1,2.0,1.0,0.0,0.0,Green
297,11.880,2,3.0,-4.0,0.0,0.0,Green
297,11.880,3,3.0,-2.0,0.0,0.0,Green
297,11.880,4,2.0,0.0,0.0,0.0,Green
297,11.880,5,0.0,-2.0,0.0,0.0,Green
297,11.880,6,0.0,0.0,0.0,0.0,Green
297,11.880,7,1.0,0.0,0.0,0.0,Green
297,11.880,8,1.0,0.0,0.0,0.0,Green
297,11.880,9,1.0,-1.0,0.0,0.0,Green
297,11.880,10,1.0,0.0,0.0,0.0,Green
297,11.880,11,1.0,0.0,0.0,0.0,Green
297,11.880,12,0.0,0.0,0.0,0.0,Green
297,11.880,13,0.0,0.0,0.0,0.0,Green
297,11.880,14,3.0,0.0,0.0,0.0,Green
297,11.880,15,1.0,0.0,0.0,0.0,Green
298,11.920,0,0.0,0.0,0.0,0.0,Green
298,11.920,1,2.0,-1.0,0.0,0.0,Green
298,11.920,2,5.0,5.0,0.0,0.0,Green
298,11.920,3,4.0,2.0,0.0,0.0,Green
298,11.920,4,2.0,0.0,0.0,0.0,Green
298,11.920,5,0.0,1.0,0.0,0.0,Green
298,11.920,6,0.0,0.0,0.0,0.0,Green
298,11.920,7,2.0,1.0,0.0,0.0,Green
298,11.920,8,1.0,0.0,0.0,0.0,Green
298,11.920,9,1.0,1.0,0.0,0.0,Green
298,11.920,10,1.0,0.0,0.0,0.0,Green
298,11.920,11,1.0,0.0,0.0,0.0,Green
298,11.920,12,0.0,0.0,0.0,0.0,Green
298,11.920,13,0.0,0.0,0.0,0.0,Green
298,11.920,14,3.0,0.0,0.0,0.0,Green
298,11.920,15,2.0,1.0,0.0,0.0,Green
299,11.960,0,0.0,0.0,0.0,0.0,Green
299,11.960,1,1.0,-1.0,0.0,0.0,Green
299,11.960,2,5.0,-2.0,0.0,0.0,Green
299,11.960,3,5.0,0.0,0.0,0.0,Green
299,11.960,4,2.0,0.0,0.0,0.0,Green
299,11.960,5,1.0,1.0,0.0,0.0,Green
299,11.960,6,0.0,0.0,0.0,0.0,Green
299,11.960,7,1.0,-2.0,0.0,0.0,Green
299,11.960,8,1.0,0.0,0.0,0.0,Green
299,11.960,9,1.0,0.0,0.0,0.0,Green
299,11.960,10,1.0,0.0,0.0,0.0,Green
299,11.960,11,1.0,0.0,0.0,0.0,Green
299,11.960,12,0.0,0.0,0.0,0.0,Green
299,11.960,13,0.0,0.0,0.0,0.0,Green
299,11.960,14,5.0,2.0,0.0,0.0,Green
299,11.960,15,3.0,0.0,0.0,0.0,Green
300,12.000,0,0.0,0.0,0.0,0.0,Green
300,12.000,1,0.0,0.0,0.0,0.0,Green
300,12.000,2,4.0,-1.0,0.0,0.0,Green
300,12.000,3,4.0,-2.0,0.0,0.0,Green
300,12.000,4,2.0,0.0,0.0,0.0,Green
300,12.000,5,0.0,-2.0,0.0,0.0,Green
300,12.000,6,0.0,0.0,0.0,0.0,Green
300,12.000,7,1.0,1.0,0.0,0.0,Green
300,12.000,8,1.0,0.0,0.0,0.0,Green
300,12.000,9,2.0,1.0,0.0,0.0,Green
300,12.000,10,1.0,0.0,0.0,0.0,Green
300,12.000,11,1.0,0.0,0.0,0.0,Green
300,12.000,12,0.0,0.0,0.0,0.0,Green
300,12.000,13,0.0,0.0,0.0,0.0,Green
300,12.000,14,5.0,-2.0,0.0,0.0,Green
300,12.000,15,2.0,-2.0,0.0,0.0,Green
301,12.040,0,0.0,0.0,0.0,0.0,Green
301,12.040,1,3.0,4.0,0.0,0.0,Green
301,12.040,2,5.0,2.0,0.0,0.0,Green
301,12.040,3,4.0,1.0,0.0,0.0,Green
301,12.040,4,2.0,0.0,0.0,0.0,Green
301,12.040,5,1.0,2.0,0.0,0.0,Green
301,12.040,6,0.0,0.0,0.0,0.0,Green
301,12.040,7,1.0,0.0,0.0,0.0,Green
301,12.040,8,1.0,0.0,0.0,0.0,Green
301,12.040,9,2.0,-1.0,0.0,0.0,Green
301,12.040,10,1.0,0.0,0.0,0.0,Green
301,12.040,11,1.0,0.0,0.0,0.0,Green
301,12.040,12,0.0,0.0,0.0,0.0,Green
301,12.040,13,0.0,0.0,0.0,0.0,Green
301,12.040,14,5.0,0.0,0.0,0.0,Green
301,12.040,15,1.0,0.0,0.0,0.0,Green
302,12.080,0,0.0,0.0,0.0,0.0,Green
302,12.080,1,3.0,-3.0,0.0,0.0,Green
302,12.080,2,4.0,-2.0,0.0,0.0,Green
302,12.080,3,4.0,0.0,0.0,0.0,Green
302,12.080,4,2.0,0.0,0.0,0.0,Green
302,12.080,5,1.0,-1.0,0.0,0.0,Green
302,12.080,6,0.0,0.0,0.0,0.0,Green
302,12.080,7,1.0,0.0,0.0,0.0,Green
302,12.080,8,1.0,0.0,0.0,0.0,Green
302,12.080,9,2.0,0.0,0.0,0.0,Green
302,12.080,10,1.0,0.0,0.0,0.0,Green
302,12.080,11,1.0,0.0,0.0,0.0,Green
302,12.080,12,0.0,0.0,0.0,0.0,Green
302,12.080,13,0.0,0.0,0.0,0.0,Green
302,12.080,14,4.0,-1.0,0.0,0.0,Green
302,12.080,15,1.0,1.0,0.0,0.0,Green
303,12.120,0,0.0,0.0,0.0,0.0,Green
303,12.120,1,3.0,0.0,0.0,0.0,Green
303,12.120,2,2.0,-1.0,0.0,0.0,Green
303,12.120,3,4.0,0.0,0.0,0.0,Green
303,12.120,4,2.0,0.0,0.0,0.0,Green
303,12.120,5,1.0,0.0,0.0,0.0,Green
303,12.120,6,0.0,0.0,0.0,0.0,Green
303,12.120,7,1.0,0.0,0.0,0.0,Green
303,12.120,8,1.0,0.0,0.0,0.0,Green
303,12.120,9,1.0,-1.0,0.0,0.0,Green
303,12.120,10,1.0,0.0,0.0,0.0,Green
303,12.120,11,1.0,0.0,0.0,0.0,Green
303,12.120,12,0.0,0.0,0.0,0.0,Green
303,12.120,13,0.0,0.0,0.0,0.0,Green
303,12.120,14,4.0,1.0,0.0,0.0,Green
303,12.120,15,1.0,0.0,0.0,0.0,Green
304,12.160,0,0.0,0.0,0.0,0.0,Green
304,12.160,1,2.0,-1.0,0.0,0.0,Green
304,12.160,2,6.0,6.0,0.0,0.0,Green
304,12.160,3,4.0,0.0,0.0,0.0,Green
304,12.160,4,2.0,0.0,0.0,0.0,Green
304,12.160,5,1.0,0.0,0.0,0.0,Green
304,12.160,6,0.0,0.0,0.0,0.0,Green
304,12.160,7,1.0,0.0,0.0,0.0,Green
304,12.160,8,1.0,0.0,0.0,0.0,Green
304,12.160,9,1.0,1.0,0.0,0.0,Green
304,12.160,10,1.0,0.0,0.0,0.0,Green
304,12.160,11,1.0,0.0,0.0,0.0,Green
304,12.160,12,0.0,0.0,0.0,0.0,Green
304,12.160,13,0.0,0.0,0.0,0.0,Green
304,12.160,14,3.0,-1.0,0.0,0.0,Green
304,12.160,15,2.0,1.0,0.0,0.0,Green
305,12.200,0,0.0,0.0,0.0,0.0,Green
305,12.200,1,3.0,2.0,0.0,0.0,Green
305,12.200,2,6.0,-4.0,0.0,0.0,Green
305,12.200,3,4.0,0.0,0.0,0.0,Green
305,12.200,4,2.0,0.0,0.0,0.0,Green
305,12.200,5,1.0,0.0,0.0,0.0,Green
305,12.200,6,0.0,0.0,0.0,0.0,Green
305,12.200,7,1.0,0.0,0.0,0.0,Green
305,12.200,8,1.0,0.0,0.0,0.0,Green
305,12.200,9,2.0,1.0,0.0,0.0,Green
305,12.200,10,1.0,0.0,0.0,0.0,Green
305,12.200,11,1.0,0.0,0.0,0.0,Green
305,12.200,12,0.0,0.0,0.0,0.0,Green
305,12.200,13,0.0,0.0,0.0,0.0,Green
305,12.200,14,3.0,1.0,0.0,0.0,Green
305,12.200,15,2.0,-1.0,0.0,0.0,Green
306,12.240,0,0.0,0.0,0.0,0.0,Green
306,12.240,1,3.0,-1.0,0.0,0.0,Green
306,12.240,2,5.0,-1.0,0.0,0.0,Green
306,12.240,3,2.0,-2.0,0.0,0.0,Green
306,12.240,4,2.0,0.0,0.0,0.0,Green
306,12.240,5,0.0,-1.0,0.0,0.0,Green
306,12.240,6,0.0,0.0,0.0,0.0,Green
306,12.240,7,0.0,-1.0,0.0,0.0,Green
306,12.240,8,1.0,0.0,0.0,0.0,Green
306,12.240,9,1.0,-2.0,0.0,0.0,Green
306,12.240,10,1.0,0.0,0.0,0.0,Green
306,12.240,11,1.0,0.0,0.0,0.0,Green
306,12.240,12,0.0,0.0,0.0,0.0,Green
306,12.240,13,0.0,0.0,0.0,0.0,Green
306,12.240,14,3.0,0.0,0.0,0.0,Green
306,12.240,15,1.0,-1.0,0.0,0.0,Green
307,12.280,0,0.0,0.0,0.0,0.0,Green
307,12.280,1,2.0,-1.0,0.0,0.0,Green
307,12.280,2,5.0,1.0,0.0,0.0,Green
307,12.280,3,2.0,2.0,0.0,0.0,Green
307,12.280,4,2.0,0.0,0.0,0.0,Green
307,12.280,5,0.0,1.0,0.0,0.0,Green
307,12.280,6,0.0,0.0,0.0,0.0,Green
307,12.280,7,0.0,1.0,0.0,0.0,Green
307,12.280,8,1.0,0.0,0.0,0.0,Green
307,12.280,9,1.0,1.0,0.0,0.0,Green
307,12.280,10,1.0,0.0,0.0,0.0,Green
307,12.280,11,1.0,0.0,0.0,0.0,Green
307,12.280,12,0.0,0.0,0.0,0.0,Green
307,12.280,13,0.0,0.0,0.0,0.0,Green
307,12.280,14,3.0,0.0,0.0,0.0,Green
307,12.280,15,1.0,1.0,0.0,0.0,Green
308,12.320,0,1.0,1.0,0.0,0.0,Green
308,12.320,1,2.0,1.0,0.0,0.0,Green
308,12.320,2,6.0,1.0,0.0,0.0,Green
308,12.320,3,2.0,0.0,0.0,0.0,Green
308,12.320,4,2.0,0.0,0.0,0.0,Green
308,12.320,5,0.0,0.0,0.0,0.0,Green
308,12.320,6,0.0,0.0,0.0,0.0,Green
308,12.320,7,1.0,1.0,0.0,0.0,Green
308,12.320,8,1.0,0.0,0.0,0.0,Green
308,12.320,9,1.0,0.0,0.0,0.0,Green
308,12.320,10,1.0,0.0,0.0,0.0,Green
308,12.320,11,1.0,0.0,0.0,0.0,Green
308,12.320,12,0.0,0.0,0.0,0.0,Green
308,12.320,13,0.0,0.0,0.0,0.0,Green
308,12.320,14,2.0,-1.0,0.0,0.0,Green
308,12.320,15,1.0,0.0,0.0,0.0,Green
309,12.360,0,1.0,-1.0,0.0,0.0,Green
309,12.360,1,2.0,0.0,0.0,0.0,Green
309,12.360,2,5.0,-2.0,0.0,0.0,Green
309,12.360,3,2.0,0.0,0.0,0.0,Green
309,12.360,4,2.0,0.0,0.0,0.0,Green
309,12.360,5,0.0,0.0,0.0,0.0,Green
309,12.360,6,0.0,0.0,0.0,0.0,Green
309,12.360,7,0.0,-2.0,0.0,0.0,Green
309,12.360,8,2.0,1.0,0.0,0.0,Green
309,12.360,9,1.0,0.0,0.0,0.0,Green
309,12.360,10,2.0,1.0,0.0,0.0,Green
309,12.360,11,1.0,0.0,0.0,0.0,Green
309,12.360,12,0.0,0.0,0.0,0.0,Green
309,12.360,13,0.0,0.0,0.0,0.0,Green
309,12.360,14,1.0,0.0,0.0,0.0,Green
309,12.360,15,0.0,-1.0,0.0,0.0,Green
310,12.400,0,1.0,0.0,0.0,0.0,Green
310,12.400,1,2.0,0.0,0.0,0.0,Green
310,12.400,2,4.0,0.0,0.0,0.0,Green
310,12.400,3,2.0,0.0,0.0,0.0,Green
310,12.400,4,2.0,0.0,0.0,0.0,Green
310,12.400,5,0.0,0.0,0.0,0.0,Green
310,12.400,6,0.0,0.0,0.0,0.0,Green
310,12.400,7,0.0,1.0,0.0,0.0,Green
310,12.400,8,2.0,-1.0,0.0,0.0,Green
310,12.400,9,2.0,1.0,0.0,0.0,Green
310,12.400,10,1.0,-2.0,0.0,0.0,Green
310,12.400,11,1.0,0.0,0.0,0.0,Green
310,12.400,12,0.0,0.0,0.0,0.0,Green
310,12.400,13,0.0,0.0,0.0,0.0,Green
310,12.400,14,1.0,1.0,0.0,0.0,Green
310,12.400,15,1.0,2.0,0.0,0.0,Green
311,12.440,0,1.0,0.0,0.0,0.0,Green
311,12.440,1,2.0,0.0,0.0,0.0,Green
311,12.440,2,4.0,1.0,0.0,0.0,Green
311,12.440,3,2.0,0.0,0.0,0.0,Green
311,12.440,4,2.0,0.0,0.0,0.0,Green
311,12.440,5,0.0,0.0,0.0,0.0,Green
311,12.440,6,0.0,0.0,0.0,0.0,Green
311,12.440,7,0.0,0.0,0.0,0.0,Green
311,12.440,8,1.0,-1.0,0.0,0.0,Green
311,12.440,9,2.0,-1.0,0.0,0.0,Green
311,12.440,10,1.0,1.0,0.0,0.0,Green
311,12.440,11,1.0,0.0,0.0,0.0,Green
311,12.440,12,0.0,0.0,0.0,0.0,Green
311,12.440,13,0.0,0.0,0.0,0.0,Green
311,12.440,14,1.0,0.0,0.0,0.0,Green
311,12.440,15,1.0,-1.0,0.0,0.0,Green
312,12.480,0,1.0,0.0,0.0,0.0,Green
312,12.480,1,2.0,0.0,0.0,0.0,Green
312,12.480,2,4.0,0.0,0.0,0.0,Green
312,12.480,3,2.0,0.0,0.0,0.0,Green
312,12.480,4,2.0,0.0,0.0,0.0,Green
312,12.480,5,0.0,0.0,0.0,0.0,Green
312,12.480,6,0.0,0.0,0.0,0.0,Green
312,12.480,7,0.0,0.0,0.0,0.0,Green
312,12.480,8,1.0,1.0,0.0,0.0,Green
312,12.480,9,1.0,-1.0,0.0,0.0,Green
312,12.480,10,2.0,1.0,0.0,0.0,Green
312,12.480,11,1.0,0.0,0.0,0.0,Green
312,12.480,12,0.0,0.0,0.0,0.0,Green
312,12.480,13,0.0,0.0,0.0,0.0,Green
312,12.480,14,1.0,0.0,0.0,0.0,Green
312,12.480,15,1.0,0.0,0.0,0.0,Green
313,12.520,0,1.0,0.0,0.0,0.0,Green
313,12.520,1,2.0,0.0,0.0,0.0,Green
313,12.520,2,3.0,-1.0,0.0,0.0,Green
313,12.520,3,1.0,-1.0,0.0,0.0,Green
313,12.520,4,2.0,0.0,0.0,0.0,Green
313,12.520,5,0.0,0.0,0.0,0.0,Green
313,12.520,6,0.0,0.0,0.0,0.0,Green
313,12.520,7,0.0,0.0,0.0,0.0,Green
313,12.520,8,1.0,0.0,0.0,0.0,Green
313,12.520,9,2.0,2.0,0.0,0.0,Green
313,12.520,10,1.0,-2.0,0.0,0.0,Green
313,12.520,11,2.0,1.0,0.0,0.0,Green
313,12.520,12,0.0,0.0,0.0,0.0,Green
313,12.520,13,0.0,0.0,0.0,0.0,Green
313,12.520,14,1.0,0.0,0.0,0.0,Green
313,12.520,15,0.0,-1.0,0.0,0.0,Green
314,12.560,0,1.0,0.0,0.0,0.0,Green
314,12.560,1,2.0,0.0,0.0,0.0,Green
314,12.560,2,3.0,1.0,0.0,0.0,Green
314,12.560,3,3.0,3.0,0.0,0.0,Green
314,12.560,4,2.0,0.0,0.0,0.0,Green
314,12.560,5,0.0,0.0,0.0,0.0,Green
314,12.560,6,0.0,0.0,0.0,0.0,Green
314,12.560,7,0.0,0.0,0.0,0.0,Green
314,12.560,8,1.0,0.0,0.0,0.0,Green
314,12.560,9,2.0,-1.0,0.0,0.0,Green
314,12.560,10,1.0,1.0,0.0,0.0,Green
314,12.560,11,3.0,0.0,0.0,0.0,Green
314,12.560,12,0.0,0.0,0.0,0.0,Green
314,12.560,13,0.0,0.0,0.0,0.0,Green
314,12.560,14,1.0,0.0,0.0,0.0,Green
314,12.560,15,1.0,2.0,0.0,0.0,Green
315,12.600,0,1.0,0.0,0.0,0.0,Green
315,12.600,1,2.0,0.0,0.0,0.0,Green
315,12.600,2,5.0,2.0,0.0,0.0,Green
315,12.600,3,3.0,-2.0,0.0,0.0,Green
315,12.600,4,2.0,0.0,0.0,0.0,Green
315,12.600,5,0.0,0.0,0.0,0.0,Green
315,12.600,6,0.0,0.0,0.0,0.0,Green
315,12.600,7,0.0,0.0,0.0,0.0,Green
315,12.600,8,1.0,0.0,0.0,0.0,Green
315,12.600,9,2.0,0.0,0.0,0.0,Green
315,12.600,10,1.0,0.0,0.0,0.0,Green
315,12.600,11,3.0,-1.0,0.0,0.0,Green
315,12.600,12,0.0,0.0,0.0,0.0,Green
315,12.600,13,0.0,0.0,0.0,0.0,Green
315,12.600,14,1.0,0.0,0.0,0.0,Green
315,12.600,15,1.0,-1.0,0.0,0.0,Green
316,12.640,0,1.0,0.0,0.0,0.0,Green
316,12.640,1,2.0,0.0,0.0,0.0,Green
316,12.640,2,2.0,-5.0,0.0,0.0,Green
316,12.640,3,3.0,0.0,0.0,0.0,Green
316,12.640,4,2.0,0.0,0.0,0.0,Green
316,12.640,5,0.0,0.0,0.0,0.0,Green
316,12.640,6,0.0,0.0,0.0,0.0,Green
316,12.640,7,0.0,0.0,0.0,0.0,Green
316,12.640,8,1.0,0.0,0.0,0.0,Green
316,12.640,9,2.0,0.0,0.0,0.0,Green
316,12.640,10,1.0,0.0,0.0,0.0,Green
316,12.640,11,3.0,0.0,0.0,0.0,Green
316,12.640,12,0.0,0.0,0.0,0.0,Green
316,12.640,13,0.0,0.0,0.0,0.0,Green
316,12.640,14,1.0,0.0,0.0,0.0,Green
316,12.640,15,1.0,0.0,0.0,0.0,Green
317,12.680,0,1.0,0.0,0.0,0.0,Green
317,12.680,1,2.0,0.0,0.0,0.0,Green
317,12.680,2,4.0,5.0,0.0,0.0,Green
317,12.680,3,3.0,0.0,0.0,0.0,Green
317,12.680,4,2.0,0.0,0.0,0.0,Green
317,12.680,5,0.0,0.0,0.0,0.0,Green
317,12.680,6,0.0,0.0,0.0,0.0,Green
317,12.680,7,0.0,0.0,0.0,0.0,Green
317,12.680,8,1.0,0.0,0.0,0.0,Green
317,12.680,9,2.0,0.0,0.0,0.0,Green
317,12.680,10,1.0,0.0,0.0,0.0,Green
317,12.680,11,2.0,-1.0,0.0,0.0,Green
317,12.680,12,0.0,0.0,0.0,0.0,Green
317,12.680,13,0.0,0.0,0.0,0.0,Green
317,12.680,14,1.0,0.0,0.0,0.0,Green
317,12.680,15,1.0,0.0,0.0,0.0,Green
318,12.720,0,1.0,0.0,0.0,0.0,Green
318,12.720,1,2.0,0.0,0.0,0.0,Green
318,12.720,2,3.0,-3.0,0.0,0.0,Green
318,12.720,3,3.0,0.0,0.0,0.0,Green
318,12.720,4,2.0,0.0,0.0,0.0,Green
318,12.720,5,0.0,0.0,0.0,0.0,Green
318,12.720,6,0.0,0.0,0.0,0.0,Green
318,12.720,7,0.0,0.0,0.0,0.0,Green
318,12.720,8,1.0,0.0,0.0,0.0,Green
318,12.720,9,2.0,0.0,0.0,0.0,Green
318,12.720,10,1.0,0.0,0.0,0.0,Green
318,12.720,11,3.0,2.0,0.0,0.0,Green
318,12.720,12,0.0,0.0,0.0,0.0,Green
318,12.720,13,0.0,0.0,0.0,0.0,Green
318,12.720,14,1.0,0.0,0.0,0.0,Green
318,12.720,15,1.0,0.0,0.0,0.0,Green
319,12.760,0,1.0,0.0,0.0,0.0,Green
319,12.760,1,3.0,1.0,0.0,0.0,Green
319,12.760,2,4.0,2.0,0.0,0.0,Green
319,12.760,3,3.0,0.0,0.0,0.0,Green
319,12.760,4,2.0,0.0,0.0,0.0,Green
319,12.760,5,0.0,0.0,0.0,0.0,Green
319,12.760,6,0.0,0.0,0.0,0.0,Green
319,12.760,7,0.0,0.0,0.0,0.0,Green
319,12.760,8,1.0,0.0,0.0,0.0,Green
319,12.760,9,2.0,0.0,0.0,0.0,Green
319,12.760,10,1.0,0.0,0.0,0.0,Green
319,12.760,11,2.0,-2.0,0.0,0.0,Green
319,12.760,12,0.0,0.0,0.0,0.0,Green
319,12.760,13,0.0,0.0,0.0,0.0,Green
319,12.760,14,1.0,0.0,0.0,0.0,Green
319,12.760,15,2.0,1.0,0.0,0.0,Green
320,12.800,0,1.0,0.0,0.0,0.0,Green
320,12.800,1,3.0,-1.0,0.0,0.0,Green
320,12.800,2,5.0,0.0,0.0,0.0,Green
320,12.800,3,3.0,0.0,0.0,0.0,Green
320,12.800,4,2.0,0.0,0.0,0.0,Green
320,12.800,5,0.0,0.0,0.0,0.0,Green
320,12.800,6,0.0,0.0,0.0,0.0,Green
320,12.800,7,0.0,0.0,0.0,0.0,Green
320,12.800,8,1.0,0.0,0.0,0.0,Green
320,12.800,9,2.0,0.0,0.0,0.0,Green
320,12.800,10,1.0,0.0,0.0,0.0,Green
320,12.800,11,3.0,2.0,0.0,0.0,Green
320,12.800,12,0.0,0.0,0.0,0.0,Green
320,12.800,13,0.0,0.0,0.0,0.0,Green
320,12.800,14,1.0,0.0,0.0,0.0,Green
320,12.800,15,2.0,-1.0,0.0,0.0,Green
321,12.840,0,1.0,0.0,0.0,0.0,Green
321,12.840,1,3.0,0.0,0.0,0.0,Green
321,12.840,2,5.0,-1.0,0.0,0.0,Green
321,12.840,3,3.0,0.0,0.0,0.0,Green
321,12.840,4,2.0,0.0,0.0,0.0,Green
321,12.840,5,0.0,0.0,0.0,0.0,Green
321,12.840,6,0.0,0.0,0.0,0.0,Green
321,12.840,7,0.0,0.0,0.0,0.0,Green
321,12.840,8,1.0,0.0,0.0,0.0,Green
321,12.840,9,2.0,0.0,0.0,0.0,Green
321,12.840,10,1.0,0.0,0.0,0.0,Green
321,12.840,11,2.0,-2.0,0.0,0.0,Green
321,12.840,12,0.0,0.0,0.0,0.0,Green
321,12.840,13,0.0,0.0,0.0,0.0,Green
321,12.840,14,1.0,0.0,0.0,0.0,Green
321,12.840,15,2.0,0.0,0.0,0.0,Green
322,12.880,0,1.0,0.0,0.0,0.0,Green
322,12.880,1,3.0,0.0,0.0,0.0,Green
322,12.880,2,4.0,-1.0,0.0,0.0,Green
322,12.880,3,3.0,0.0,0.0,0.0,Green
322,12.880,4,2.0,0.0,0.0,0.0,Green
322,12.880,5,1.0,1.0,0.0,0.0,Green
322,12.880,6,0.0,0.0,0.0,0.0,Green
322,12.880,7,0.0,0.0,0.0,0.0,Green
322,12.880,8,1.0,0.0,0.0,0.0,Green
322,12.880,9,1.0,-1.0,0.0,0.0,Green
322,12.880,10,1.0,0.0,0.0,0.0,Green
322,12.880,11,2.0,1.0,0.0,0.0,Green
322,12.880,12,0.0,0.0,0.0,0.0,Green
322,12.880,13,0.0,0.0,0.0,0.0,Green
322,12.880,14,1.0,0.0,0.0,0.0,Green
322,12.880,15,2.0,0.0,0.0,0.0,Green
323,12.920,0,1.0,0.0,0.0,0.0,Green
